Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Under Siege 2: Dark Territory,99,English,"A passenger train has been hijacked by an electronics expert and turned into an untraceable command center for a weapons satellite. He has planned to blow up Washington DC and only one man can stop him, former Navy SEAL Casey Ryback.",1995,"Action, Thriller","pentagon, u.s. air force, satellite, u.s. navy seal, train, terrorism, cyber terrorism, action hero, good versus evil","Morris Chestnut, Katherine Heigl, Eric Bogosian, Everett McGill, Steven Seagal",Geoff Murphy,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Regency Enterprises, Seagal/Nasso Productions, Cutting Edge Films, Warner Bros. Pictures, JVC",Unknown
Dragon Ball Z: Fusion Reborn,55,Japanese,"Not paying attention to his job, a young demon allows the evil cleansing machine to overflow and explode, turning the young demon into the infamous monster Janemba. Goku and Vegeta make solo attempts to defeat the monster, but realize their only option is fusion.",1995,"Animation, Action, Fantasy, Science Fiction","martial arts, based on manga, anime, villian","Hiromi Tsuru, Ryou Horikawa, Takeshi Kusao, Masako Nozawa, Daisuke Gori",Shigeyasu Yamauchi,Crunchyroll ,Apple TV ,Apple TV ,"Toei Company, Bird Studios, Toei Animation",Unknown
Four Rooms,98,English,It's Ted the Bellhop's first night on the job...and the hotel's very unusual guests are about to place him in some outrageous predicaments. It seems that this evening's room service is serving up one unbelievable happening after another.,1995,Comedy,"hotel, new year's eve, witch, bet, sperm, hotel room, anthology, los angeles, california, hoodlum, multiple storylines, woman director","David Proval, Antonio Banderas, Jennifer Beals, Valeria Golino, Tim Roth","Allison Anders, Alexandre Rockwell, Robert Rodriguez, Quentin Tarantino",,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Miramax, A Band Apart",https://www.miramax.com/movie/four-rooms/
Outbreak,127,English,"A deadly airborne virus finds its way into the USA and starts killing off people at an epidemic rate. Col. Sam Daniels' job is to stop the virus spreading from a small town, which must be quarantined, and to prevent an over reaction by the White House.",1995,"Action, Drama, Science Fiction, Thriller","research, army, general, river, monkey, epidemic, medical research","Cuba Gooding Jr., Rene Russo, Dustin Hoffman, Morgan Freeman, Kevin Spacey",Wolfgang Petersen,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Kopelson Entertainment, Arnold Kopelson Productions, Punch Productions, Warner Bros. Pictures",Unknown
Se7en,127,English,"Two homicide detectives are on a desperate hunt for a serial killer whose crimes are based on the ""seven deadly sins"" in this dark and haunting film that takes viewers from the tortured remains of one victim to the next. The seasoned Det. Sommerset researches each sin in an effort to get inside the killer's mind, while his novice partner, Mills, scoffs at his efforts to unravel the case.",1995,"Crime, Mystery, Thriller","drug dealer, rage and hate, police, s.w.a.t., sadism, self-fulfilling prophecy, psychopath, detective, rain, investigation, pension, evisceration, pride and vanity, immoderateness, insomnia, murder, serial killer, religion, seven deadly sins, depravity, neo-noir","John Cassini, Morgan Freeman, Brad Pitt, Peter Crombie, Gwyneth Paltrow",David Fincher,"Max, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","New Line Cinema, Juno Pix, Cecchi Gori Pictures",http://www.sevenmovie.com/
Major Payne,95,English,"Major Benson Winifred Payne is being discharged from the Marines. Payne is a killin' machine, but the wars of the world are no longer fought on the battlefield. A career Marine, he has no idea what to do as a civilian, so his commander finds him a job - commanding officer of a local school's JROTC program, a bunch of ragtag losers with no hope.",1995,"Adventure, Comedy, Family","war veteran, headquarter, military spoof, military base, military service, base, major, instructor","Karyn Parsons, William Hickey, Damon Wayans, Michael Ironside, Albert Hall",Nick Castle,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Universal Pictures, Wife 'n' Kids",Unknown
Casper,100,English,"Casper is a kind young ghost who peacefully haunts a mansion in Maine. When specialist James Harvey arrives to communicate with Casper and his fellow spirits, he brings along his teenage daughter, Kat. Casper quickly falls in love with Kat, but their budding relationship is complicated not only by his transparent state, but also by his troublemaking apparition uncles and their mischievous antics.",1995,"Fantasy, Comedy, Family","friendship, afterlife, supernatural, halloween, bullying, treasure hunt, based on comic, friends, teenage girl, ghost hunting, super power, psychiatry, ghost, disorder, young heroes, imaginary, mischievous children, ghost child, mischief, unfinished business","Malachi Pearson, Eric Idle, Christina Ricci, Bill Pullman, Cathy Moriarty",Brad Silberling,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","The Harvey Entertainment Company, Universal Pictures, Amblin Entertainment",Unknown
Fallen Angels,98,Unknown,"An assassin goes through obstacles as he attempts to escape his violent lifestyle despite the opposition of his partner, who is secretly attracted to him.",1995,"Action, Romance, Crime","assassin, hitman, gambling, cigarette, surreal, beer, love, hong kong, drifter, bullet wound, killer, masturbation, infatuation, ice cream truck, mysterious, detached","Takeshi Kaneshiro, Leon Lai, Charlie Yeung, Karen Mok Man-Wai, Michelle Reis",Wong Kar-wai,"Max Amazon Channel, Criterion Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Jet Tone Production,Unknown
Moses,182,English,"When Pharaoh Rameses II begins to tighten the noose on his Jewish slaves, Israelite Moses, called upon by God, leads his people to freedom.",1995,"Adventure, Drama, TV Movie","moses, ark of the covenant, ten commandments, christianity, bible, slave, passover, christian faith, biblical","Christopher Lee, Anita Zagaria, Ben Kingsley, Frank Langella, Anna Galiena",Roger Young,,,,"British Sky Broadcasting, NCRV, Česká televize, MTM Enterprises, Atresmedia, France 2, Quinta Communications, RAI, Turner Pictures, Beta Film, Lux Vide, Lube",Unknown
Lover of the Last Empress,100,Unknown,"The story of an innocent girl who is destined to become one of the emperor´s concubines. Initially she suffers from a loss of innocence and the intrigues of the other concubines but over the course of time she becomes less and less scrupulous and finally is impregnated by the emperor and thus becomes his wife - the empress of China. However, her ""career"" has corrupted her once innocent soul and so, after the emperor dies she rules the land with terror.",1995,"Drama, History",None,"Yu Rongguang, Yvonne Yung Hung, Valerie Chow, Tony Leung Ka-fai, Chingmy Yau",Andrew Lau Wai-Keung,,,,"Win's Entertainment Ltd., Wong Jing's Workshop",Unknown
Mortal Kombat,101,English,"For nine generations an evil sorcerer has been victorious in hand-to-hand battle against his mortal enemies. If he wins a tenth Mortal Kombat tournament, desolation and evil will reign over the multiverse forever. To save Earth, three warriors must overcome seemingly insurmountable odds, their own inner demons, and superhuman foes in this action/adventure movie based on one of the most popular video games of all time.",1995,"Action, Fantasy","island, martial arts, monster, saving the world, magic, villain, gore, alternate dimension, ninja, sorcerer, tournament, underground fighting, based on video game, gods, ghost, hand to hand combat, warrior, action hero, supernatural power, mortal kombat, good versus evil","Cary-Hiroyuki Tagawa, Bridgette Wilson-Sampras, Christophe Lambert, Linden Ashby, Robin Shou",Paul W. S. Anderson,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","New Line Cinema, Threshold Entertainment",Unknown
Operation Dumbo Drop,107,English,"Five Green Berets stationed in Vietnam in 1968 grudgingly undertake the mission of a lifetime -- to secretly transport an 8,000-pound elephant through 200 miles of rough jungle terrain. High jinks prevail when Capt. Sam Cahill promises the Montagnard villagers of Dak Nhe that he'll replace their prized elephant in time for an important ritual. But for Capt. T.C. Doyle, the mission becomes a jumbo-sized headache!",1995,"Action, Adventure, Comedy, Family","rescue, vietnam, elephant, politics, village, based on true story, animal welfare","Ray Liotta, Denis Leary, Corin Nemec, Danny Glover, Doug E. Doug",Simon Wincer,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Interscope Communications, Walt Disney Pictures, PolyGram Filmed Entertainment",Unknown
Heavyweights,100,English,"Camp Hope is a summer retreat for overweight boys run by a kindly couple who make the campers feel comfortable with their extra pounds. But when tyrannical fitness guru Tony buys the camp, he puts the kids on a cruel regimen that goes too far. Sick of the endless weeks of ""all work and no play,"" the kids stage a coup and reclaim their summer of fun.",1995,"Family, Comedy","summer camp, psychopath, overweight, obesity, instructor, weight loss, fitness center, camp classic","Tom McGowan, Tom Hodges, Aaron Schwartz, Leah Lail, Shaun Weiss",Steven Brill,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Walt Disney Pictures, Caravan Pictures",Unknown
Waterworld,135,English,"In a futuristic world where the polar ice caps have melted and made Earth a liquid planet, a beautiful barmaid rescues a mutant seafarer from a floating island prison. They escape, along with her young charge, Enola, and sail off aboard his ship. But the trio soon becomes the target of a menacing pirate who covets the map to 'Dryland'—which is tattooed on Enola's back.",1995,"Adventure, Action, Science Fiction","sailboat, tattoo, based on novel or book, diving, ocean, mutant, post-apocalyptic future, pirate, oil tanker, environmental disaster, reluctant hero","Dennis Hopper, Kevin Costner, Tina Majorino, R. D. Call, Jeanne Tripplehorn",Kevin Reynolds,"Amazon Prime Video, Starz Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Gordon Company, Davis Entertainment, Universal Pictures, Licht/Mueller Film Corporation",Unknown
Mighty Morphin Power Rangers: The Movie,96,English,"Six incredible teens out-maneuver and defeat evil everywhere as the Mighty Morphin Power Rangers, but this time the Power Rangers may have met their match when they face off with Ivan Ooze, the most sinister monster the galaxy has ever seen.",1995,"Action, Adventure, Science Fiction, Fantasy","superhero team, ethnic diversity, mmpr","Karan Ashley, David Yost, Steve Cardenas, Johnny Yong Bosch, Amy Jo Johnson",Bryan Spicer,,,,"Saban Entertainment, 20th Century Fox, Toei Company",http://www.powerrangers.com/
Ace Ventura: When Nature Calls,90,English,"Summoned from an ashram in Tibet, Ace finds himself on a perilous journey into the jungles of Africa to find Shikaka, the missing sacred animal of the friendly Wachati tribe. He must accomplish this before the wedding of the Wachati's Princess to the prince of the warrior Wachootoos. If Ace fails, the result will be a vicious tribal war.",1995,"Crime, Comedy, Adventure","kidnapping, africa, indigenous, human animal relationship, bat, stupidity, slapstick comedy, animal, pets","Jim Carrey, Ian McNeice, Maynard Eziashi, Simon Callow, Bob Gunton",Steve Oedekerk,"AMC Plus Apple TV Channel , AMC+ Amazon Channel, AMC+ Roku Premium Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Morgan Creek Entertainment, Warner Bros. Pictures, Warner Bros.",Unknown
Balto,78,English,"An outcast half-wolf risks his life to prevent a deadly epidemic from ravaging Nome, Alaska.",1995,"Family, Animation, Adventure","wolf, pet, dog-sledding race, alaska, dog, goose, bear attack, dog sled, pets","Bridget Fonda, Phil Collins, Kevin Bacon, Jim Cummings, Bob Hoskins",Simon Wells,Starz Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Amblin Entertainment, Amblimation, Universal Pictures",Unknown
Mallrats,94,English,"Both dumped by their girlfriends, two best friends seek refuge in the local mall. Eventually, they decide to try and win back their significant others and take care of their respective nemeses.",1995,"Romance, Comedy","game show, slacker, shopping, mall, ex-boyfriend ex-girlfriend relationship, silent man, coke, bandleader, aftercreditsstinger","Ben Affleck, Claire Forlani, Jason Lee, Shannen Doherty, Jeremy London",Kevin Smith,"Starz Apple TV Channel, Starz Roku Premium Channel, Starz, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Gramercy Pictures, Alphaville, View Askew Productions",Unknown
A Chinese Odyssey Part One: Pandora's Box,88,Unknown,"When the Goddess of Happiness tosses the Longevity Monk and his disciples out of heaven (because the Monkey King tried to attain immortality), the Monkey King is reincarnated as the Joker. He now spends his time chasing two jealous women. When one of them is dying, the Joker goes back in time in an attempt to save her.",1995,"Action, Adventure, Fantasy, Comedy, Romance",martial arts,"Ng Man-tat, Yammie Lam, Athena Chu, Law Kar-Ying, Stephen Chow",Jeff Lau Chun-Wai,"Netflix, Netflix basic with Ads ",Amazon Video ,,"Choi Sing Din Ying Gung Shut, Xi'an Film Studio",Unknown
Clueless,97,English,"Shallow, rich and socially successful Cher is at the top of her Beverly Hills high school's pecking scale. Seeing herself as a matchmaker, Cher first coaxes two teachers into dating each other. Emboldened by her success, she decides to give hopelessly klutzy new student Tai a makeover. When Tai becomes more popular than she is, Cher realizes that her disapproving ex-stepbrother was right about how misguided she was -- and falls for him.",1995,"Comedy, Romance, Drama","puberty, high school, based on novel or book, make a match, spoiled child, coming of age, conflict, wedding, makeover, woman director, popular girl, gay theme","Paul Rudd, Alicia Silverstone, Brittany Murphy, Donald Faison, Stacey Dash",Amy Heckerling,"fuboTV, Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel, Showtime, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Paramount, Robert Lawrence Productions, Scott Rudin Productions",Unknown
It Takes Two,101,English,"Identical 9-year-olds from very different backgrounds: orphaned Amanda and wealthy Alyssa meet at summer camp and decide to switch places -- and play matchmaker between Alyssa's dad, Roger, and the kind social worker who cares for Amanda.",1995,"Comedy, Family, Romance","matchmaking, orphan, identical twin, relationship sabotage","Mary-Kate Olsen, Steve Guttenberg, Ashley Olsen, Jane Sibbett, Kirstie Alley",Andy Tennant,"Starz Apple TV Channel, Hoopla, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Spectrum On Demand ","Dualstar Productions, Orr & Cruickshank, Rysher Entertainment, Warner Bros. Pictures",Unknown
Now and Then,100,English,"Waxing nostalgic about the bittersweet passage from childhood to puberty, four childhood girlfriends — Teeny, Chrissy, Samantha and Roberta — recall the magical summer of 1970. During their walk down memory lane, they reconcile experiences with boys, secrets, bullies and more.",1995,"Comedy, Drama, Romance","1970s, female friendship, coming of age, gynecologist, photocopier, truth or dare, woman director","Rosie O'Donnell, Christina Ricci, Thora Birch, Gaby Hoffmann, Melanie Griffith",Lesli Linka Glatter,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ",New Line Cinema,Unknown
The Quick and the Dead,107,English,"A mysterious woman comes to compete in a quick-draw elimination tournament, in a town taken over by a notorious gunman.",1995,"Western, Action","gunslinger, revenge, prairie, shootout","Leonardo DiCaprio, Sharon Stone, Tobin Bell, Russell Crowe, Gene Hackman",Sam Raimi,fuboTV ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","TriStar Pictures, IndieProd Company Productions",Unknown
Tales from the Crypt: Demon Knight,92,English,"Ex-soldier Frank Brayker is the guardian of an ancient key that can unlock tremendous evil; the sinister Collector is a demon who wants the key so he can initiate the apocalypse. On the run from wicked mercenaries for almost 90 years, Brayker finally stops in at a boarding house in New Mexico where — with the help of its residents — he plans to face off against the Collector and his band of ghouls, preventing them from ever seizing the key.",1995,"Horror, Comedy, Thriller","prostitute, key, chosen one, based on comic, god, demon, crypt keeper","Brenda Bakke, Jada Pinkett Smith, Billy Zane, William Sadler, CCH Pounder",Ernest R. Dickerson,Starz Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Tales From The Crypt Holdings, Universal Pictures",Unknown
The Indian in the Cupboard,96,English,A nine-year-old boy gets a plastic Indian and a cupboard for his birthday and finds himself involved in adventure when the Indian comes to life and befriends him.,1995,"Adventure, Family, Fantasy","based on novel or book, cupboard, games, puppet, based on children's book, parallel world, toy comes to life, toy soldier","Rishi Bhat, Richard Jenkins, Litefoot, Lindsay Crouse, Hal Scardino",Frank Oz,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Paramount, The Kennedy/Marshall Company, Columbia Pictures",Unknown
The Net,114,English,"Angela Bennett is a freelance software engineer who lives in a world of computer technology. When a cyber friend asks Bennett to debug a new game, she inadvertently becomes involved in a conspiracy that will soon turn her life upside down and make her the target of an assassination.",1995,"Crime, Drama, Mystery, Thriller, Action","computer, washington dc, usa, hacker, computer virus, cheating, chase, new identity, stalking, stolen identity, identity theft, cyberbullying","Wendy Gazelle, Dennis Miller, Jeremy Northam, Ken Howard, Sandra Bullock",Irwin Winkler,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Columbia Pictures,Unknown
The Prophecy,98,English,"The angel Gabriel comes to Earth to collect a soul which will end the stalemated war in Heaven, and only a former priest and a little girl can stop him.",1995,"Horror, Fantasy, Thriller","angel, archangel gabriel","Eric Stoltz, Elias Koteas, Viggo Mortensen, Christopher Walken, Virginia Madsen",Gregory Widen,"Night Flight Plus, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Overseas FilmGroup, Dimension Films, NEO Motion Pictures, First Look International",Unknown
Dead Presidents,119,English,On the streets they call cash dead presidents. And that's just what a Vietnam veteran is after when he returns home from the war only to find himself drawn into a life of crime. With the aid of his fellow vets he plans the ultimate heist -- a daring robbery of an armored car filled with unmarked U.S. currency!,1995,"Action, Crime","vietnam, drug abuse, post-traumatic stress disorder (ptsd), war veteran, redemption, loss of virginity, heist, money, revolutinoary, mercy killing, armored truck, bronx, new york city, medic, 1960s","Larenz Tate, Keith David, Rose Jackson, Freddy Rodríguez, Chris Tucker","Albert Hughes, Allen Hughes","Peacock Premium, Paramount Plus Apple TV Channel , Hoopla, Showtime Apple TV Channel ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Caravan Pictures, Underworld Entertainment, Hollywood Pictures",Unknown
Tommy Boy,98,English,"To save the family business, two ne’er-do-well traveling salesmen hit the road with disastrously funny consequences.",1995,Comedy,"road trip, buddy","Chris Farley, Dan Aykroyd, Bo Derek, David Spade, Brian Dennehy",Peter Segal,"Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Paramount,Unknown
Grumpier Old Men,101,English,"A family wedding reignites the ancient feud between next-door neighbors and fishing buddies John and Max. Meanwhile, a sultry Italian divorcée opens a restaurant at the local bait shop, alarming the locals who worry she'll scare the fish away. But she's less interested in seafood than she is in cooking up a hot time with Max.",1995,"Romance, Comedy","fishing, sequel, old man, best friend, wedding, italian restaurant, old friends, duringcreditsstinger, pranks","Ann-Margret, Walter Matthau, Sophia Loren, Daryl Hannah, Jack Lemmon",Howard Deutch,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Lancaster Gate, Warner Bros. Pictures",Unknown
A Chinese Odyssey Part Two: Cinderella,99,Unknown,"This sequel to ""Pandora's Box"" continues director Jeffrey Lau's adaptation of the Buddhism saga ""Journey to the West"". Stranded five centuries in the past, Joker Monkey King must battle a variety of monsters, seductive women and super-powered villains to save the dying Pak Jing-Jing.",1995,"Action, Adventure, Fantasy, Comedy, Romance",None,"Ng Man-tat, Yammie Lam, Athena Chu, Law Kar-Ying, Stephen Chow",Jeff Lau Chun-Wai,"Netflix, Netflix basic with Ads ",,,"Xi'an Film Studio, Color Star Films",Unknown
La Haine,98,French,"After a chaotic night of rioting in a marginal suburb of Paris, three young friends, Vinz, Hubert and Saïd, wander around unoccupied waiting for news about the state of health of a mutual friend who has been seriously injured when confronting the police.",1995,Drama,"neo-nazism, police brutality, hip-hop, paris, france, socially deprived family, breakdance, ghetto, male friendship, racism, xenophobia, day in a life, paris suburb, dramatic, critical, conceited","Solo, Abdel Ahmed Ghili, Saïd Taghmaoui, Hubert Koundé, Vincent Cassel",Mathieu Kassovitz,Criterion Channel ,"Apple TV, Amazon Video ","Apple TV, Amazon Video ","Kasso Productions, La Sept Cinéma, Les Productions Lazennec, Canal+, StudioCanal",Unknown
Friday,91,English,"Craig and Smokey are two guys in Los Angeles hanging out on their porch on a Friday afternoon, smoking and drinking, looking for something to do.",1995,Comedy,"drug dealer, rap music, parent child relationship, rapper, male friendship, urban life, slacker, pot smoking, bully, marijuana, los angeles, california, drugs","Tommy Lister Jr., Nia Long, Anna Maria Horsford, Ice Cube, Chris Tucker",F. Gary Gray,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","New Line Cinema, Priority Films, Ice Cube/Pat Charbonnet Productions",http://www.newline.com/properties/friday.html
The Basketball Diaries,102,English,A high school basketball player’s life turns upside down after free-falling into the harrowing world of drug addiction.,1995,"Drama, Crime","new york city, sports, heroin, addiction, basketball, friends, based on memoir or autobiography, drugs, 1960s, school suspension, gay theme, teenager","Mark Wahlberg, Leonardo DiCaprio, Ernie Hudson, Michael Imperioli, Lorraine Bracco",Scott Kalvert,,,,"New Line Cinema, Island Pictures",Unknown
Copycat,124,English,An agoraphobic psychologist and a female detective must work together to take down a serial killer who copies serial killers from the past.,1995,"Thriller, Crime, Mystery","police brutality, psychology, police operation, police protection, psychologist, serial killer, cowardliness","Holly Hunter, Dermot Mulroney, William McNamara, Harry Connick Jr., Sigourney Weaver",Jon Amiel,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Microsoft Store ","New Regency Pictures, Regency Enterprises, Warner Bros. Pictures",Unknown
Dolores Claiborne,132,English,"Dolores Claiborne was accused of killing her abusive husband twenty years ago, but the court's findings were inconclusive and she was allowed to walk free. Now she has been accused of killing her employer, Vera Donovan, and this time there is a witness who can place her at the scene of the crime. Things look bad for Dolores when her daughter Selena, a successful Manhattan magazine writer, returns to cover the story.",1995,"Crime, Drama, Mystery","depression, child abuse, island, based on novel or book, detective, suspicion of murder, dysfunctional family, lawsuit, alcoholism, murder, maine, domestic violence, reporter, maid, anger, alcoholic father, accident, abusive father, abusive husband, anti-depressant, bank account","Christopher Plummer, Kathy Bates, David Strathairn, Judy Parfitt, Jennifer Jason Leigh",Taylor Hackford,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Spectrum On Demand ","Castle Rock Entertainment, Columbia Pictures",Unknown
Powder,111,English,"Harassed by classmates who won't accept his shocking appearance, a shy young man known as ""Powder"" struggles to fit in. But the cruel taunts stop when Powder displays a mysterious power that allows him to do incredible things. This phenomenon changes the lives of all those around him in ways they never could have imagined.",1995,"Drama, Fantasy","teenage boy, held at gunpoint, teacher student relationship, albino, fainting, christ allegory, psionic power, healing power, flickering light, extrasensory perception, pale","Lance Henriksen, Brandon Smith, Sean Patrick Flanery, Mary Steenburgen, Jeff Goldblum",Victor Salva,Hoopla ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Hollywood Pictures, Caravan Pictures",Unknown
Waiting to Exhale,127,English,"Cheated on, mistreated and stepped on, the women are holding their breath, waiting for the elusive ""good man"" to break a string of less-than-stellar lovers. Friends and confidants Vannah, Bernie, Glo and Robin talk it all out, determined to find a better way to breathe.",1995,"Comedy, Drama, Romance","based on novel or book, interracial relationship, single mother, divorce","Lela Rochon, Whitney Houston, Angela Bassett, Gregory Hines, Loretta Devine",Forest Whitaker,Hulu ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",20th Century Fox,Unknown
Cutthroat Island,124,English,"Morgan Adams and her slave, William Shaw, are on a quest to recover the three portions of a treasure map. Unfortunately, the final portion is held by her murderous uncle, Dawg. Her crew is skeptical of her leadership abilities, so she must complete her quest before they mutiny against her. This is made yet more difficult by the efforts of the British crown to end her pirate raids.",1995,"Action, Adventure","ship, treasure, exotic island, island, map, scalp, treasure map, sword fight, betrayal, pirate, heroine, swashbuckler, adventurer, pirate ship, 17th century","Maury Chaykin, Geena Davis, Matthew Modine, Frank Langella, Patrick Malahide",Renny Harlin,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Carolco Pictures, Forge, Laurence Mark Productions, Beckner/Gorman Productions, Tele-Communications Inc., RCS Video, Cutthroat Productions L.P., Le Studio Canal+, Metro-Goldwyn-Mayer, Live Entertainment",Unknown
The Return of the Texas Chainsaw Massacre,87,English,"When a helpful family invites two lost couples in for a good ol' down-home massacre, the prom night teens find themselves all dressed up... with no place to escape.",1995,"Comedy, Horror","sadism, texas, leatherface, hitchhiker, cross dressing, chainsaw, torture, cannibal, skin, psychos","Tonie Perensky, Robert Jacks, Matthew McConaughey, Joe Stevens, Renée Zellweger",Kim Henkel,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Ultra Muchos Productions, Genre Pictures, Return Productions, River City Films",Unknown
